47,5.2947,31.3671,-6.85823,-7.11942,-36.6712,-35.6739,1.50385,-16.9359,12.57,-34.7409,34.5222,47.8821,-7.25462,-11.7948,-33.0459,9.62502,-7.69964,1.00485,5.25636,31.3671,-6.89657,-7.15776,-36.7095,-35.6739,1.46551,-16.9743,12.57,-34.7409,34.4839,47.8821,-7.25462,-11.7948,-33.0842,9.62502,-7.69964,1.00485,5.15497,31.2657,-6.99796,-7.25915,-36.7095,-35.7752,1.36412,-16.9743,12.57,-34.8423,34.4839,47.8821,-7.25462,-11.8962,-33.0842,9.62502,-7.69964,1.00485,5.26544,31.3762,-6.88749,-7.14868,-36.7095,-35.7752,1.47459,-16.9743,12.57,-34.8423,34.5943,47.8821,-7.25462,-11.8962,-33.0842,9.62502,-7.69964,1.00485,5.27417,31.3762,-6.88749,-7.14868,-36.7095,-35.7752,1.48332,-16.9655,12.5787,-34.8423,34.5943,47.8908,-7.25462,-11.8962,-33.0842,9.63375,-7.69964,1.00485,5.32223,31.4242,-6.83944,-7.10063,-36.7095,-35.7272,1.48332,-16.9655,12.5787,-34.7943,34.6424,47.9388,-7.25462,-11.8482,-33.0362,9.6818,-7.69964,1.00485,8.71736
48,5.29842,31.4242,-6.86324,-7.12444,-36.7333,-35.7272,1.45951,-16.9655,12.5787,-34.7943,34.6186,47.915,-7.27843,-11.8482,-33.06,9.65799,-7.72345,1.00485,5.26342,31.4242,-6.89824,-7.15944,-36.7683,-35.7272,1.42452,-17.0005,12.5787,-34.7943,34.5836,47.915,-7.27843,-11.8482,-33.095,9.65799,-7.72345,1.00485,5.16981,31.3306,-6.99185,-7.25304,-36.7683,-35.8208,1.33091,-17.0005,12.5787,-34.8879,34.5836,47.915,-7.27843,-11.9418,-33.095,9.65799,-7.72345,1.00485,5.27148,31.4323,-6.89018,-7.15138,-36.7683,-35.8208,1.43258,-17.0005,12.5787,-34.8879,34.6853,47.915,-7.27843,-11.9418,-33.095,9.65799,-7.72345,1.00485,5.27952,31.4323,-6.89018,-7.15138,-36.7683,-35.8208,1.44062,-16.9925,12.5867,-34.8879,34.6853,47.9231,-7.27843,-11.9418,-33.095,9.66604,-7.72345,1.00485,5.32401,31.4768,-6.84569,-7.10689,-36.7683,-35.7763,1.44062,-16.9925,12.5867,-34.8434,34.7297,47.9676,-7.27843,-11.8973,-33.0505,9.71053,-7.72345,1.00485,7.4059
49,5.30183,31.4768,-6.86787,-7.12906,-36.7905,-35.7763,1.41844,-16.9925,12.5867,-34.8434,34.7076,47.9454,-7.3006,-11.8973,-33.0727,9.68835,-7.74562,1.00485,5.26988,31.4768,-6.89983,-7.16102,-36.8225,-35.7763,1.38648,-17.0245,12.5867,-34.8434,34.6756,47.9454,-7.3006,-11.8973,-33.1046,9.68835,-7.74562,1.00485,5.18347,31.3904,-6.98623,-7.24743,-36.8225,-35.8627,1.30008,-17.0245,12.5867,-34.9298,34.6756,47.9454,-7.3006,-11.9837,-33.1046,9.68835,-7.74562,1.00485,5.27703,31.4839,-6.89267,-7.15386,-36.8225,-35.8627,1.39364,-17.0245,12.5867,-34.9298,34.7692,47.9454,-7.3006,-11.9837,-33.1046,9.68835,-7.74562,1.00485,5.28444,31.4839,-6.89267,-7.15386,-36.8225,-35.8627,1.40105,-17.017,12.5941,-34.9298,34.7692,47.9528,-7.3006,-11.9837,-33.1046,9.69575,-7.74562,1.00485,5.32562,31.5251,-6.85149,-7.11268,-36.8225,-35.8215,1.40105,-17.017,12.5941,-34.8886,34.8104,47.994,-7.3006,-11.9425,-33.0635,9.73694,-7.74562,1.00485,6.29158
50,5.30497,31.5251,-6.87213,-7.13333,-36.8431,-35.8215,1.3804,-17.017,12.5941,-34.8886,34.7897,47.9733,-7.32125,-11.9425,-33.0841,9.71629,-7.76627,1.00485,5.27579,31.5251,-6.90132,-7.16251,-36.8723,-35.8215,1.35121,-17.0462,12.5941,-34.8886,34.7605,47.9733,-7.32125,-11.9425,-33.1133,9.71629,-7.76627,1.00485,5.19603,31.4453,-6.98108,-7.24227,-36.8723,-35.9013,1.27146,-17.0462,12.5941,-34.9684,34.7605,47.9733,-7.32125,-12.0223,-33.1133,9.71629,-7.76627,1.00485,5.28214,31.5315,-6.89497,-7.15616,-36.8723,-35.9013,1.35757,-17.0462,12.5941,-34.9684,34.8466,47.9733,-7.32125,-12.0223,-33.1133,9.71629,-7.76627,1.00485,5.28896,31.5315,-6.89497,-7.15616,-36.8723,-35.9013,1.36439,-17.0394,12.601,-34.9684,34.8466,47.9802,-7.32125,-12.0223,-33.1133,9.72311,-7.76627,1.00485,5.32707,31.5696,-6.85686,-7.11805,-36.8723,-35.8632,1.36439,-17.0394,12.601,-34.9303,34.8847,48.0183,-7.32125,-11.9841,-33.0752,9.76122,-7.76627,1.00485,5.34479
51,5.30786,31.5696,-6.87607,-7.13726,-36.8915,-35.8632,1.34518,-17.0394,12.601,-34.9303,34.8655,47.9991,-7.34046,-11.9841,-33.0944,9.74201,-7.78548,1.00485,5.2812,31.5696,-6.90273,-7.16392,-36.9182,-35.8632,1.31851,-17.0661,12.601,-34.9303,34.8389,47.9991,-7.34046,-11.9841,-33.1211,9.74201,-7.78548,1.00485,5.20758,31.496,-6.97634,-7.23754,-36.9182,-35.9368,1.2449,-17.0661,12.601,-35.0039,34.8389,47.9991,-7.34046,-12.0578,-33.1211,9.74201,-7.78548,1.00485,5.28684,31.5752,-6.89709,-7.15828,-36.9182,-35.9368,1.32415,-17.0661,12.601,-35.0039,34.9181,47.9991,-7.34046,-12.0578,-33.1211,9.74201,-7.78548,1.00485,5.29312,31.5752,-6.89709,-7.15828,-36.9182,-35.9368,1.33043,-17.0598,12.6072,-35.0039,34.9181,48.0053,-7.34046,-12.0578,-33.1211,9.74829,-7.78548,1.00485,5.32838,31.6105,-6.86183,-7.12302,-36.9182,-35.9015,1.33043,-17.0598,12.6072,-34.9686,34.9534,48.0406,-7.34046,-12.0225,-33.0858,9.78356,-7.78548,1.00485,4.54035
52,5.31052,31.6105,-6.87969,-7.14089,-36.936,-35.9015,1.31257,-17.0598,12.6072,-34.9686,34.9355,48.0227,-7.35833,-12.0225,-33.1037,9.76569,-7.80335,1.00485,5.28615,31.6105,-6.90406,-7.16525,-36.9604,-35.9015,1.2882,-17.0842,12.6072,-34.9686,34.9112,48.0227,-7.35833,-12.0225,-33.128,9.76569,-7.80335,1.00485,5.21821,31.5425,-6.972,-7.23319,-36.9604,-35.9695,1.22026,-17.0842,12.6072,-35.0365,34.9112,48.0227,-7.35833,-12.0904,-33.128,9.76569,-7.80335,1.00485,5.29116,31.6155,-6.89905,-7.16024,-36.9604,-35.9695,1.29321,-17.0842,12.6072,-35.0365,34.9841,48.0227,-7.35833,-12.0904,-33.128,9.76569,-7.80335,1.00485,5.29694,31.6155,-6.89905,-7.16024,-36.9604,-35.9695,1.29899,-17.0784,12.613,-35.0365,34.9841,48.0285,-7.35833,-12.0904,-33.128,9.77147,-7.80335,1.00485,5.32957,31.6481,-6.86643,-7.12762,-36.9604,-35.9368,1.29899,-17.0784,12.613,-35.0039,35.0167,48.0611,-7.35833,-12.0578,-33.0954,9.8041,-7.80335,1.00485,3.85689
53,5.31296,31.6481,-6.88304,-7.14423,-36.977,-35.9368,1.28238,-17.0784,12.613,-35.0039,35.0001,48.0445,-7.37494,-12.0578,-33.112,9.78749,-7.81996,1.00485,5.29069,31.6481,-6.9053,-7.1665,-36.9993,-35.9368,1.26012,-17.1006,12.613,-35.0039,34.9778,48.0445,-7.37494,-12.0578,-33.1343,9.78749,-7.81996,1.00485,5.22799,31.5854,-6.968,-7.22919,-36.9993,-35.9995,1.19742,-17.1006,12.613,-35.0666,34.9778,48.0445,-7.37494,-12.1205,-33.1343,9.78749,-7.81996,1.00485,5.29513,31.6525,-6.90086,-7.16205,-36.9993,-35.9995,1.26456,-17.1006,12.613,-35.0666,35.045,48.0445,-7.37494,-12.1205,-33.1343,9.78749,-7.81996,1.00485,5.30046,31.6525,-6.90086,-7.16205,-36.9993,-35.9995,1.26989,-17.0953,12.6184,-35.0666,35.045,48.0499,-7.37494,-12.1205,-33.1343,9.79281,-7.81996,1.00485,5.33064,31.6827,-6.87068,-7.13188,-36.9993,-35.9694,1.26989,-17.0953,12.6184,-35.0364,35.0752,48.08,-7.37494,-12.0903,-33.1041,9.82299,-7.81996,1.00485,3.27622
54,5.3152,31.6827,-6.88612,-7.14732,-37.0147,-35.9694,1.25445,-17.0953,12.6184,-35.0364,35.0597,48.0646,-7.39038,-12.0903,-33.1195,9.80755,-7.8354,1.00485,5.29485,31.6827,-6.90648,-7.16767,-37.0351,-35.9694,1.2341,-17.1157,12.6184,-35.0364,35.0394,48.0646,-7.39038,-12.0903,-33.1399,9.80755,-7.8354,1.00485,5.23699,31.6249,-6.96433,-7.22553,-37.0351,-36.0272,1.17624,-17.1157,12.6184,-35.0943,35.0394,48.0646,-7.39038,-12.1482,-33.1399,9.80755,-7.8354,1.00485,5.29879,31.6867,-6.90253,-7.16373,-37.0351,-36.0272,1.23804,-17.1157,12.6184,-35.0943,35.1012,48.0646,-7.39038,-12.1482,-33.1399,9.80755,-7.8354,1.00485,5.3037,31.6867,-6.90253,-7.16373,-37.0351,-36.0272,1.24295,-17.1108,12.6233,-35.0943,35.1012,48.0695,-7.39038,-12.1482,-33.1399,9.81246,-7.8354,1.00485,5.3316,31.7146,-6.87463,-7.13582,-37.0351,-35.9993,1.24295,-17.1108,12.6233,-35.0664,35.1291,48.0974,-7.39038,-12.1203,-33.112,9.84037,-7.8354,1.00485,2.7829
55,5.31726,31.7146,-6.88897,-7.15016,-37.0494,-35.9993,1.22861,-17.1108,12.6233,-35.0664,35.1147,48.0831,-7.40472,-12.1203,-33.1263,9.82603,-7.84974,1.00485,5.29865,31.7146,-6.90758,-7.16877,-37.068,-35.9993,1.21,-17.1294,12.6233,-35.0664,35.0961,48.0831,-7.40472,-12.1203,-33.1449,9.82603,-7.84974,1.00485,5.24527,31.6612,-6.96096,-7.22215,-37.068,-36.0527,1.15661,-17.1294,12.6233,-35.1198,35.0961,48.0831,-7.40472,-12.1737,-33.1449,9.82603,-7.84974,1.00485,5.30215,31.7181,-6.90408,-7.16527,-37.068,-36.0527,1.2135,-17.1294,12.6233,-35.1198,35.153,48.0831,-7.40472,-12.1737,-33.1449,9.82603,-7.84974,1.00485,5.30667,31.7181,-6.90408,-7.16527,-37.068,-36.0527,1.21802,-17.1248,12.6278,-35.1198,35.153,48.0876,-7.40472,-12.1737,-33.1449,9.83055,-7.84974,1.00485,5.33248,31.7439,-6.87827,-7.13946,-37.068,-36.0269,1.21802,-17.1248,12.6278,-35.094,35.1788,48.1134,-7.40472,-12.1479,-33.1191,9.85635,-7.84974,1.00485,2.3638
56,5.31916,31.7439,-6.89159,-7.15278,-37.0813,-36.0269,1.2047,-17.1248,12.6278,-35.094,35.1655,48.1001,-7.41804,-12.1479,-33.1324,9.84303,-7.86306,1.00485,5.30214,31.7439,-6.90861,-7.1698,-37.0984,-36.0269,1.18768,-17.1419,12.6278,-35.094,35.1485,48.1001,-7.41804,-12.1479,-33.1495,9.84303,-7.86306,1.00485,5.25289,31.6946,-6.95786,-7.21906,-37.0984,-36.0761,1.13842,-17.1419,12.6278,-35.1432,35.1485,48.1001,-7.41804,-12.1971,-33.1495,9.84303,-7.86306,1.00485,5.30525,31.747,-6.9055,-7.1667,-37.0984,-36.0761,1.19078,-17.1419,12.6278,-35.1432,35.2008,48.1001,-7.41804,-12.1971,-33.1495,9.84303,-7.86306,1.00485,5.30941,31.747,-6.9055,-7.1667,-37.0984,-36.0761,1.19495,-17.1377,12.6319,-35.1432,35.2008,48.1042,-7.41804,-12.1971,-33.1495,9.8472,-7.86306,1.00485,5.33327,31.7708,-6.88164,-7.14284,-37.0984,-36.0523,1.19495,-17.1377,12.6319,-35.1194,35.2247,48.1281,-7.41804,-12.1733,-33.1256,9.87106,-7.86306,1.00485,2.00776
57,5.32091,31.7708,-6.89401,-7.1552,-37.1107,-36.0523,1.18259,-17.1377,12.6319,-35.1194,35.2123,48.1157,-7.4304,-12.1733,-33.138,9.85869,-7.87542,1.00485,5.30534,31.7708,-6.90958,-7.17077,-37.1263,-36.0523,1.16702,-17.1533,12.6319,-35.1194,35.1968,48.1157,-7.4304,-12.1733,-33.1535,9.85869,-7.87542,1.00485,5.2599,31.7254,-6.95502,-7.21621,-37.1263,-36.0977,1.12157,-17.1533,12.6319,-35.1648,35.1968,48.1157,-7.4304,-12.2187,-33.1535,9.85869,-7.87542,1.00485,5.30809,31.7736,-6.90682,-7.16801,-37.1263,-36.0977,1.16977,-17.1533,12.6319,-35.1648,35.245,48.1157,-7.4304,-12.2187,-33.1535,9.85869,-7.87542,1.00485,5.31193,31.7736,-6.90682,-7.16801,-37.1263,-36.0977,1.17361,-17.1494,12.6358,-35.1648,35.245,48.1196,-7.4304,-12.2187,-33.1535,9.86253,-7.87542,1.00485,5.33398,31.7957,-6.88476,-7.14596,-37.1263,-36.0757,1.17361,-17.1494,12.6358,-35.1428,35.267,48.1416,-7.4304,-12.1966,-33.1315,9.88458,-7.87542,1.00485,1.7053
58,5.32251,31.7957,-6.89624,-7.15743,-37.1378,-36.0757,1.16214,-17.1494,12.6358,-35.1428,35.2556,48.1302,-7.44187,-12.1966,-33.143,9.87311,-7.88689,1.00485,5.30827,31.7957,-6.91048,-7.17167,-37.152,-36.0757,1.14789,-17.1637,12.6358,-35.1428,35.2413,48.1302,-7.44187,-12.1966,-33.1572,9.87311,-7.88689,1.00485,5.26635,31.7537,-6.9524,-7.2136,-37.152,-36.1176,1.10597,-17.1637,12.6358,-35.1847,35.2413,48.1302,-7.44187,-12.2386,-33.1572,9.87311,-7.88689,1.00485,5.31071,31.7981,-6.90803,-7.16923,-37.152,-36.1176,1.15034,-17.1637,12.6358,-35.1847,35.2857,48.1302,-7.44187,-12.2386,-33.1572,9.87311,-7.88689,1.00485,5.31425,31.7981,-6.90803,-7.16923,-37.152,-36.1176,1.15387,-17.1601,12.6393,-35.1847,35.2857,48.1337,-7.44187,-12.2386,-33.1572,9.87664,-7.88689,1.00485,5.33463,31.8185,-6.88765,-7.14884,-37.152,-36.0972,1.15387,-17.1601,12.6393,-35.1643,35.3061,48.1541,-7.44187,-12.2182,-33.1368,9.89703,-7.88689,1.00485,1.44837
59,5.32399,31.8185,-6.89829,-7.15949,-37.1627,-36.0972,1.14323,-17.1601,12.6393,-35.1643,35.2954,48.1434,-7.45252,-12.2182,-33.1475,9.88638,-7.89754,1.00485,5.31095,31.8185,-6.91133,-7.17252,-37.1757,-36.0972,1.13019,-17.1732,12.6393,-35.1643,35.2824,48.1434,-7.45252,-12.2182,-33.1605,9.88638,-7.89754,1.00485,5.27228,31.7798,-6.95,-7.21119,-37.1757,-36.1359,1.09152,-17.1732,12.6393,-35.203,35.2824,48.1434,-7.45252,-12.2569,-33.1605,9.88638,-7.89754,1.00485,5.31312,31.8207,-6.90916,-7.17035,-37.1757,-36.1359,1.13236,-17.1732,12.6393,-35.203,35.3232,48.1434,-7.45252,-12.2569,-33.1605,9.88638,-7.89754,1.00485,5.31638,31.8207,-6.90916,-7.17035,-37.1757,-36.1359,1.13562,-17.1699,12.6426,-35.203,35.3232,48.1467,-7.45252,-12.2569,-33.1605,9.88964,-7.89754,1.00485,5.33522,31.8395,-6.89032,-7.15151,-37.1757,-36.117,1.13562,-17.1699,12.6426,-35.1841,35.3421,48.1655,-7.45252,-12.238,-33.1417,9.90848,-7.89754,1.00485,1.23012
60,5.32535,31.8395,-6.90019,-7.16138,-37.1856,-36.117,1.12575,-17.1699,12.6426,-35.1841,35.3322,48.1556,-7.46239,-12.238,-33.1515,9.8986,-7.90741,1.00485,5.31342,31.8395,-6.91212,-7.17331,-37.1975,-36.117,1.11382,-17.1819,12.6426,-35.1841,35.3203,48.1556,-7.46239,-12.238,-33.1635,9.8986,-7.90741,1.00485,5.27774,31.8038,-6.94779,-7.20898,-37.1975,-36.1527,1.07814,-17.1819,12.6426,-35.2198,35.3203,48.1556,-7.46239,-12.2737,-33.1635,9.8986,-7.90741,1.00485,5.31534,31.8414,-6.91019,-7.17138,-37.1975,-36.1527,1.11574,-17.1819,12.6426,-35.2198,35.3579,48.1556,-7.46239,-12.2737,-33.1635,9.8986,-7.90741,1.00485,5.31834,31.8414,-6.91019,-7.17138,-37.1975,-36.1527,1.11874,-17.1789,12.6456,-35.2198,35.3579,48.1586,-7.46239,-12.2737,-33.1635,9.9016,-7.90741,1.00485,5.33575,31.8588,-6.89278,-7.15398,-37.1975,-36.1353,1.11874,-17.1789,12.6456,-35.2024,35.3753,48.1761,-7.46239,-12.2563,-33.146,9.91901,-7.90741,1.00485,1.04472
61,5.3266,31.8588,-6.90194,-7.16313,-37.2066,-36.1353,1.10959,-17.1789,12.6456,-35.2024,35.3661,48.1669,-7.47154,-12.2563,-33.1552,9.90986,-7.91656,1.00485,5.31568,31.8588,-6.91286,-7.17405,-37.2176,-36.1353,1.09867,-17.1898,12.6456,-35.2024,35.3552,48.1669,-7.47154,-12.2563,-33.1661,9.90986,-7.91656,1.00485,5.28277,31.8259,-6.94576,-7.20695,-37.2176,-36.1682,1.06576,-17.1898,12.6456,-35.2353,35.3552,48.1669,-7.47154,-12.2892,-33.1661,9.90986,-7.91656,1.00485,5.31738,31.8605,-6.91115,-7.17234,-37.2176,-36.1682,1.10038,-17.1898,12.6456,-35.2353,35.3898,48.1669,-7.47154,-12.2892,-33.1661,9.90986,-7.91656,1.00485,5.32015,31.8605,-6.91115,-7.17234,-37.2176,-36.1682,1.10314,-17.187,12.6483,-35.2353,35.3898,48.1697,-7.47154,-12.2892,-33.1661,9.91262,-7.91656,1.00485,5.33623,31.8766,-6.89506,-7.15626,-37.2176,-36.1521,1.10314,-17.187,12.6483,-35.2192,35.4059,48.1857,-7.47154,-12.2731,-33.15,9.9287,-7.91656,1.00485,0.887249
62,5.32775,31.8766,-6.90355,-7.16474,-37.226,-36.1521,1.09465,-17.187,12.6483,-35.2192,35.3974,48.1773,-7.48003,-12.2731,-33.1585,9.92022,-7.92504,1.00485,5.31775,31.8766,-6.91354,-7.17474,-37.236,-36.1521,1.08466,-17.197,12.6483,-35.2192,35.3874,48.1773,-7.48003,-12.2731,-33.1685,9.92022,-7.92504,1.00485,5.2874,31.8463,-6.94389,-7.20509,-37.236,-36.1825,1.05431,-17.197,12.6483,-35.2496,35.3874,48.1773,-7.48003,-12.3035,-33.1685,9.92022,-7.92504,1.00485,5.31926,31.8781,-6.91203,-7.17322,-37.236,-36.1825,1.08617,-17.197,12.6483,-35.2496,35.4193,48.1773,-7.48003,-12.3035,-33.1685,9.92022,-7.92504,1.00485,5.32181,31.8781,-6.91203,-7.17322,-37.236,-36.1825,1.08872,-17.1945,12.6509,-35.2496,35.4193,48.1798,-7.48003,-12.3035,-33.1685,9.92276,-7.92504,1.00485,5.33666,31.893,-6.89717,-7.15836,-37.236,-36.1676,1.08872,-17.1945,12.6509,-35.2347,35.4341,48.1947,-7.48003,-12.2886,-33.1537,9.93762,-7.92504,1.00485,0.753492
63,5.3288,31.893,-6.90503,-7.16623,-37.2439,-36.1676,1.08085,-17.1945,12.6509,-35.2347,35.4263,48.1868,-7.48789,-12.2886,-33.1615,9.92976,-7.93291,1.00485,5.31965,31.893,-6.91419,-7.17538,-37.2531,-36.1676,1.0717,-17.2036,12.6509,-35.2347,35.4171,48.1868,-7.48789,-12.2886,-33.1707,9.92976,-7.93291,1.00485,5.29166,31.865,-6.94218,-7.20337,-37.2531,-36.1956,1.04371,-17.2036,12.6509,-35.2627,35.4171,48.1868,-7.48789,-12.3166,-33.1707,9.92976,-7.93291,1.00485,5.32099,31.8943,-6.91284,-7.17404,-37.2531,-36.1956,1.07304,-17.2036,12.6509,-35.2627,35.4465,48.1868,-7.48789,-12.3166,-33.1707,9.92976,-7.93291,1.00485,5.32333,31.8943,-6.91284,-7.17404,-37.2531,-36.1956,1.07538,-17.2013,12.6532,-35.2627,35.4465,48.1891,-7.48789,-12.3166,-33.1707,9.9321,-7.93291,1.00485,5.33706,31.9081,-6.89912,-7.16031,-37.2531,-36.1819,1.07538,-17.2013,12.6532,-35.249,35.4602,48.2029,-7.48789,-12.3029,-33.1569,9.94583,-7.93291,1.00485,0.639883
64,5.32978,31.9081,-6.9064,-7.16759,-37.2603,-36.1819,1.0681,-17.2013,12.6532,-35.249,35.4529,48.1956,-7.49517,-12.3029,-33.1642,9.93854,-7.94019,1.00485,5.32139,31.9081,-6.91479,-7.17598,-37.2687,-36.1819,1.05972,-17.2097,12.6532,-35.249,35.4445,48.1956,-7.49517,-12.3029,-33.1726,9.93854,-7.94019,1.00485,5.29557,31.8823,-6.9406,-7.2018,-37.2687,-36.2077,1.0339,-17.2097,12.6532,-35.2748,35.4445,48.1956,-7.49517,-12.3287,-33.1726,9.93854,-7.94019,1.00485,5.32258,31.9093,-6.91359,-7.17479,-37.2687,-36.2077,1.06091,-17.2097,12.6532,-35.2748,35.4715,48.1956,-7.49517,-12.3287,-33.1726,9.93854,-7.94019,1.00485,5.32474,31.9093,-6.91359,-7.17479,-37.2687,-36.2077,1.06307,-17.2075,12.6554,-35.2748,35.4715,48.1977,-7.49517,-12.3287,-33.1726,9.9407,-7.94019,1.00485,5.33742,31.9219,-6.90092,-7.16211,-37.2687,-36.195,1.06307,-17.2075,12.6554,-35.2621,35.4842,48.2104,-7.49517,-12.316,-33.1599,9.95338,-7.94019,1.00485,0.543391
65,5.33067,31.9219,-6.90766,-7.16886,-37.2755,-36.195,1.05632,-17.2075,12.6554,-35.2621,35.4775,48.2037,-7.50192,-12.316,-33.1667,9.94663,-7.94694,1.00485,5.32299,31.9219,-6.91535,-7.17654,-37.2832,-36.195,1.04864,-17.2152,12.6554,-35.2621,35.4698,48.2037,-7.50192,-12.316,-33.1744,9.94663,-7.94694,1.00485,5.29918,31.8981,-6.93915,-7.20035,-37.2832,-36.2188,1.02483,-17.2152,12.6554,-35.2859,35.4698,48.2037,-7.50192,-12.3398,-33.1744,9.94663,-7.94694,1.00485,5.32405,31.923,-6.91429,-7.17548,-37.2832,-36.2188,1.0497,-17.2152,12.6554,-35.2859,35.4946,48.2037,-7.50192,-12.3398,-33.1744,9.94663,-7.94694,1.00485,5.32604,31.923,-6.91429,-7.17548,-37.2832,-36.2188,1.05168,-17.2132,12.6574,-35.2859,35.4946,48.2057,-7.50192,-12.3398,-33.1744,9.94862,-7.94694,1.00485,5.33774,31.9347,-6.90258,-7.16377,-37.2832,-36.2071,1.05168,-17.2132,12.6574,-35.2742,35.5064,48.2174,-7.50192,-12.3281,-33.1627,9.96033,-7.94694,1.00485,0.461437
66,5.3315,31.9347,-6.90883,-7.17002,-37.2894,-36.2071,1.04544,-17.2132,12.6574,-35.2742,35.5001,48.2111,-7.50816,-12.3281,-33.1689,9.95408,-7.95318,1.00485,5.32446,31.9347,-6.91587,-7.17706,-37.2964,-36.2071,1.0384,-17.2202,12.6574,-35.2742,35.4931,48.2111,-7.50816,-12.3281,-33.1759,9.95408,-7.95318,1.00485,5.3025,31.9127,-6.93782,-7.19901,-37.2964,-36.2291,1.01644,-17.2202,12.6574,-35.2962,35.4931,48.2111,-7.50816,-12.3501,-33.1759,9.95408,-7.95318,1.00485,5.3254,31.9356,-6.91493,-7.17612,-37.2964,-36.2291,1.03934,-17.2202,12.6574,-35.2962,35.516,48.2111,-7.50816,-12.3501,-33.1759,9.95408,-7.95318,1.00485,5.32723,31.9356,-6.91493,-7.17612,-37.2964,-36.2291,1.04117,-17.2184,12.6592,-35.2962,35.516,48.213,-7.50816,-12.3501,-33.1759,9.95591,-7.95318,1.00485,5.33804,31.9465,-6.90412,-7.16531,-37.2964,-36.2183,1.04117,-17.2184,12.6592,-35.2854,35.5268,48.2238,-7.50816,-12.3392,-33.1651,9.96672,-7.95318,1.00485,0.391835
67,5.33225,31.9465,-6.9099,-7.17109,-37.3022,-36.2183,1.03538,-17.2184,12.6592,-35.2854,35.521,48.218,-7.51395,-12.3392,-33.1709,9.96094,-7.95897,1.00485,5.3258,31.9465,-6.91635,-7.17754,-37.3087,-36.2183,1.02893,-17.2249,12.6592,-35.2854,35.5145,48.218,-7.51395,-12.3392,-33.1774,9.96094,-7.95897,1.00485,5.30556,31.9262,-6.9366,-7.19779,-37.3087,-36.2385,1.00869,-17.2249,12.6592,-35.3056,35.5145,48.218,-7.51395,-12.3595,-33.1774,9.96094,-7.95897,1.00485,5.32664,31.9473,-6.91552,-7.17671,-37.3087,-36.2385,1.02976,-17.2249,12.6592,-35.3056,35.5356,48.218,-7.51395,-12.3595,-33.1774,9.96094,-7.95897,1.00485,5.32832,31.9473,-6.91552,-7.17671,-37.3087,-36.2385,1.03145,-17.2232,12.6609,-35.3056,35.5356,48.2197,-7.51395,-12.3595,-33.1774,9.96262,-7.95897,1.00485,5.33831,31.9573,-6.90554,-7.16673,-37.3087,-36.2285,1.03145,-17.2232,12.6609,-35.2956,35.5456,48.2296,-7.51395,-12.3495,-33.1674,9.9726,-7.95897,1.00485,0.332723
68,5.33295,31.9573,-6.91089,-7.17208,-37.314,-36.2285,1.0261,-17.2232,12.6609,-35.2956,35.5402,48.2243,-7.5193,-12.3495,-33.1727,9.96725,-7.96432,1.00485,5.32704,31.9573,-6.9168,-7.17799,-37.3199,-36.2285,1.02019,-17.2291,12.6609,-35.2956,35.5343,48.2243,-7.5193,-12.3495,-33.1786,9.96725,-7.96432,1.00485,5.30837,31.9386,-6.93547,-7.19666,-37.3199,-36.2472,1.00152,-17.2291,12.6609,-35.3143,35.5343,48.2243,-7.5193,-12.3682,-33.1786,9.96725,-7.96432,1.00485,5.32778,31.958,-6.91606,-7.17726,-37.3199,-36.2472,1.02092,-17.2291,12.6609,-35.3143,35.5537,48.2243,-7.5193,-12.3682,-33.1786,9.96725,-7.96432,1.00485,5.32933,31.958,-6.91606,-7.17726,-37.3199,-36.2472,1.02248,-17.2275,12.6624,-35.3143,35.5537,48.2258,-7.5193,-12.3682,-33.1786,9.9688,-7.96432,1.00485,5.33855,31.9672,-6.90685,-7.16804,-37.3199,-36.238,1.02248,-17.2275,12.6624,-35.3051,35.563,48.2351,-7.5193,-12.359,-33.1694,9.97802,-7.96432,1.00485,0.282523
69,5.33359,31.9672,-6.9118,-7.17299,-37.3249,-36.238,1.01752,-17.2275,12.6624,-35.3051,35.558,48.2301,-7.52426,-12.359,-33.1744,9.97307,-7.96928,1.00485,5.32818,31.9672,-6.91722,-7.17841,-37.3303,-36.238,1.0121,-17.2329,12.6624,-35.3051,35.5526,48.2301,-7.52426,-12.359,-33.1798,9.97307,-7.96928,1.00485,5.31096,31.95,-6.93443,-7.19563,-37.3303,-36.2552,0.99489,-17.2329,12.6624,-35.3223,35.5526,48.2301,-7.52426,-12.3762,-33.1798,9.97307,-7.96928,1.00485,5.32883,31.9679,-6.91657,-7.17776,-37.3303,-36.2552,1.01276,-17.2329,12.6624,-35.3223,35.5705,48.2301,-7.52426,-12.3762,-33.1798,9.97307,-7.96928,1.00485,5.33026,31.9679,-6.91657,-7.17776,-37.3303,-36.2552,1.01419,-17.2315,12.6639,-35.3223,35.5705,48.2315,-7.52426,-12.3762,-33.1798,9.9745,-7.96928,1.00485,5.33877,31.9764,-6.90806,-7.16925,-37.3303,-36.2467,1.01419,-17.2315,12.6639,-35.3138,35.579,48.2401,-7.52426,-12.3677,-33.1713,9.98301,-7.96928,1.00485,0.239891
