24,22.2641,29.6977,-11.312,-9.53243,-34.4344,-26.2514,-3.35621,-17.7164,16.3345,-25.6644,23.6916,21.1034,-1.87184,-23.8828,-23.5559,20.9994,-3.38569,3.2112,21.9281,29.6977,-11.648,-9.86845,-34.7704,-26.2514,-3.69223,-18.0524,16.3345,-25.6644,23.3556,21.1034,-1.87184,-23.8828,-23.8919,20.9994,-3.38569,3.2112,21.3382,29.1078,-12.238,-10.4584,-34.7704,-26.8413,-4.28215,-18.0524,16.3345,-26.2544,23.3556,21.1034,-1.87184,-24.4727,-23.8919,20.9994,-3.38569,3.2112,22.0702,29.8399,-11.5059,-9.72632,-34.7704,-26.8413,-3.5501,-18.0524,16.3345,-26.2544,24.0876,21.1034,-1.87184,-24.4727,-23.8919,20.9994,-3.38569,3.2112,22.1311,29.8399,-11.5059,-9.72632,-34.7704,-26.8413,-3.48928,-17.9916,16.3953,-26.2544,24.0876,21.1643,-1.87184,-24.4727,-23.8919,21.0603,-3.38569,3.2112,22.376,30.0848,-11.2609,-9.48136,-34.7704,-26.5964,-3.48928,-17.9916,16.3953,-26.0094,24.3326,21.4092,-1.87184,-24.2277,-23.647,21.3052,-3.38569,3.2112,345.908
25,22.2918,30.0848,-11.3452,-9.56561,-34.8547,-26.5964,-3.57353,-17.9916,16.3953,-26.0094,24.2483,21.325,-1.9561,-24.2277,-23.7312,21.221,-3.46994,3.2112,21.9874,30.0848,-11.6496,-9.86996,-35.159,-26.5964,-3.87789,-18.2959,16.3953,-26.0094,23.944,21.325,-1.9561,-24.2277,-24.0356,21.221,-3.46994,3.2112,21.4407,29.5381,-12.1963,-10.4167,-35.159,-27.1431,-4.42463,-18.2959,16.3953,-26.5561,23.944,21.325,-1.9561,-24.7745,-24.0356,21.221,-3.46994,3.2112,22.1137,30.2111,-11.5233,-9.74366,-35.159,-27.1431,-3.75158,-18.2959,16.3953,-26.5561,24.617,21.325,-1.9561,-24.7745,-24.0356,21.221,-3.46994,3.2112,22.1689,30.2111,-11.5233,-9.74366,-35.159,-27.1431,-3.69645,-18.2408,16.4505,-26.5561,24.617,21.3801,-1.9561,-24.7745,-24.0356,21.2761,-3.46994,3.2112,22.3979,30.4402,-11.2942,-9.51461,-35.159,-26.9141,-3.69645,-18.2408,16.4505,-26.3271,24.8461,21.6092,-1.9561,-24.5454,-23.8065,21.5052,-3.46994,3.2112,293.755
26,22.3167,30.4402,-11.3754,-9.5958,-35.2402,-26.9141,-3.77764,-18.2408,16.4505,-26.3271,24.7649,21.528,-2.03729,-24.5454,-23.8877,21.424,-3.55114,3.2112,22.0409,30.4402,-11.6512,-9.87158,-35.516,-26.9141,-4.05342,-18.5165,16.4505,-26.3271,24.4891,21.528,-2.03729,-24.5454,-24.1635,21.424,-3.55114,3.2112,21.5344,29.9336,-12.1578,-10.3782,-35.516,-27.4206,-4.56,-18.5165,16.4505,-26.8337,24.4891,21.528,-2.03729,-25.052,-24.1635,21.424,-3.55114,3.2112,22.1532,30.5524,-11.5389,-9.75934,-35.516,-27.4206,-3.94118,-18.5165,16.4505,-26.8337,25.1079,21.528,-2.03729,-25.052,-24.1635,21.424,-3.55114,3.2112,22.2033,30.5524,-11.5389,-9.75934,-35.516,-27.4206,-3.89106,-18.4664,16.5006,-26.8337,25.1079,21.5781,-2.03729,-25.052,-24.1635,21.4741,-3.55114,3.2112,22.4173,30.7665,-11.3249,-9.54533,-35.516,-27.2066,-3.89106,-18.4664,16.5006,-26.6197,25.3219,21.7921,-2.03729,-24.838,-23.9495,21.6881,-3.55114,3.2112,249.486
27,22.3393,30.7665,-11.4029,-9.62334,-35.594,-27.2066,-3.96907,-18.4664,16.5006,-26.6197,25.2439,21.7141,-2.1153,-24.838,-24.0275,21.6101,-3.62915,3.2112,22.0893,30.7665,-11.6529,-9.87334,-35.844,-27.2066,-4.21907,-18.7164,16.5006,-26.6197,24.9939,21.7141,-2.1153,-24.838,-24.2775,21.6101,-3.62915,3.2112,21.6201,30.2972,-12.1222,-10.3426,-35.844,-27.6759,-4.6883,-18.7164,16.5006,-27.0889,24.9939,21.7141,-2.1153,-25.3072,-24.2775,21.6101,-3.62915,3.2112,22.1891,30.8662,-11.5532,-9.77358,-35.844,-27.6759,-4.11931,-18.7164,16.5006,-27.0889,25.5629,21.7141,-2.1153,-25.3072,-24.2775,21.6101,-3.62915,3.2112,22.2347,30.8662,-11.5532,-9.77358,-35.844,-27.6759,-4.07365,-18.6708,16.5463,-27.0889,25.5629,21.7598,-2.1153,-25.3072,-24.2775,21.6557,-3.62915,3.2112,22.4345,31.066,-11.3533,-9.57376,-35.844,-27.476,-4.07365,-18.6708,16.5463,-26.8891,25.7628,21.9596,-2.1153,-25.1074,-24.0777,21.8556,-3.62915,3.2112,211.905
28,22.3598,31.066,-11.4281,-9.64851,-35.9188,-27.476,-4.1484,-18.6708,16.5463,-26.8891,25.688,21.8848,-2.19006,-25.1074,-24.1524,21.7808,-3.7039,3.2112,22.1331,31.066,-11.6548,-9.87522,-36.1455,-27.476,-4.37511,-18.8975,16.5463,-26.8891,25.4613,21.8848,-2.19006,-25.1074,-24.3791,21.7808,-3.7039,3.2112,21.6986,30.6315,-12.0893,-10.3097,-36.1455,-27.9106,-4.80964,-18.8975,16.5463,-27.3236,25.4613,21.8848,-2.19006,-25.5419,-24.3791,21.7808,-3.7039,3.2112,22.2217,31.1547,-11.5662,-9.78656,-36.1455,-27.9106,-4.28645,-18.8975,16.5463,-27.3236,25.9845,21.8848,-2.19006,-25.5419,-24.3791,21.7808,-3.7039,3.2112,22.2634,31.1547,-11.5662,-9.78656,-36.1455,-27.9106,-4.24477,-18.8558,16.5879,-27.3236,25.9845,21.9265,-2.19006,-25.5419,-24.3791,21.8225,-3.7039,3.2112,22.4499,31.3412,-11.3797,-9.6001,-36.1455,-27.7241,-4.24477,-18.8558,16.5879,-27.1371,26.1709,22.113,-2.19006,-25.3554,-24.1927,22.009,-3.7039,3.2112,179.998
29,22.3784,31.3412,-11.4511,-9.67155,-36.2169,-27.7241,-4.31622,-18.8558,16.5879,-27.1371,26.0995,22.0415,-2.26151,-25.3554,-24.2641,21.9375,-3.77535,3.2112,22.1728,31.3412,-11.6568,-9.87722,-36.4226,-27.7241,-4.5219,-19.0615,16.5879,-27.1371,25.8938,22.0415,-2.26151,-25.3554,-24.4698,21.9375,-3.77535,3.2112,21.7705,30.9389,-12.0591,-10.2795,-36.4226,-28.1264,-4.92419,-19.0615,16.5879,-27.5394,25.8938,22.0415,-2.26151,-25.7577,-24.4698,21.9375,-3.77535,3.2112,22.2516,31.42,-11.578,-9.79843,-36.4226,-28.1264,-4.4431,-19.0615,16.5879,-27.5394,26.3749,22.0415,-2.26151,-25.7577,-24.4698,21.9375,-3.77535,3.2112,22.2897,31.42,-11.578,-9.79843,-36.4226,-28.1264,-4.40499,-19.0234,16.6261,-27.5394,26.3749,22.0796,-2.26151,-25.7577,-24.4698,21.9756,-3.77535,3.2112,22.4636,31.5938,-11.4041,-9.62454,-36.4226,-27.9525,-4.40499,-19.0234,16.6261,-27.3655,26.5488,22.2535,-2.26151,-25.5839,-24.2959,22.1495,-3.77535,3.2112,152.904
30,22.3954,31.5938,-11.4723,-9.69267,-36.4907,-27.9525,-4.47312,-19.0234,16.6261,-27.3655,26.4807,22.1854,-2.32964,-25.5839,-24.364,22.0814,-3.84348,3.2112,22.2088,31.5938,-11.6589,-9.87933,-36.6774,-27.9525,-4.65978,-19.21,16.6261,-27.3655,26.294,22.1854,-2.32964,-25.5839,-24.5507,22.0814,-3.84348,3.2112,21.8364,31.2215,-12.0313,-10.2517,-36.6774,-28.3249,-5.03215,-19.21,16.6261,-27.7379,26.294,22.1854,-2.32964,-25.9562,-24.5507,22.0814,-3.84348,3.2112,22.2788,31.6639,-11.5889,-9.8093,-36.6774,-28.3249,-4.58975,-19.21,16.6261,-27.7379,26.7364,22.1854,-2.32964,-25.9562,-24.5507,22.0814,-3.84348,3.2112,22.3137,31.6639,-11.5889,-9.8093,-36.6774,-28.3249,-4.55485,-19.1751,16.6609,-27.7379,26.7364,22.2203,-2.32964,-25.9562,-24.5507,22.1163,-3.84348,3.2112,22.4758,31.8259,-11.4268,-9.64722,-36.6774,-28.1628,-4.55485,-19.1751,16.6609,-27.5758,26.8985,22.3824,-2.32964,-25.7942,-24.3886,22.2784,-3.84348,3.2112,129.896
31,22.4109,31.8259,-11.4916,-9.71205,-36.7422,-28.1628,-4.61968,-19.1751,16.6609,-27.5758,26.8337,22.3175,-2.39447,-25.7942,-24.4535,22.2135,-3.90831,3.2112,22.2415,31.8259,-11.6611,-9.88152,-36.9117,-28.1628,-4.78915,-19.3446,16.6609,-27.5758,26.6642,22.3175,-2.39447,-25.7942,-24.6229,22.2135,-3.90831,3.2112,21.8969,31.4813,-12.0057,-10.2261,-36.9117,-28.5074,-5.13375,-19.3446,16.6609,-27.9204,26.6642,22.3175,-2.39447,-26.1388,-24.6229,22.2135,-3.90831,3.2112,22.3037,31.8882,-11.5989,-9.81928,-36.9117,-28.5074,-4.72691,-19.3446,16.6609,-27.9204,27.071,22.3175,-2.39447,-26.1388,-24.6229,22.2135,-3.90831,3.2112,22.3357,31.8882,-11.5989,-9.81928,-36.9117,-28.5074,-4.69492,-19.3126,16.6929,-27.9204,27.071,22.3495,-2.39447,-26.1388,-24.6229,22.2455,-3.90831,3.2112,22.4867,32.0392,-11.4479,-9.6683,-36.9117,-28.3564,-4.69492,-19.3126,16.6929,-27.7695,27.222,22.5005,-2.39447,-25.9878,-24.4719,22.3965,-3.90831,3.2112,110.355
32,22.4251,32.0392,-11.5095,-9.72986,-36.9733,-28.3564,-4.75649,-19.3126,16.6929,-27.7695,27.1604,22.4389,-2.45603,-25.9878,-24.5335,22.3349,-3.96988,3.2112,22.2712,32.0392,-11.6634,-9.88377,-37.1272,-28.3564,-4.9104,-19.4665,16.6929,-27.7695,27.0065,22.4389,-2.45603,-25.9878,-24.6874,22.3349,-3.96988,3.2112,21.9524,31.7203,-11.9822,-10.2026,-37.1272,-28.6753,-5.22924,-19.4665,16.6929,-28.0883,27.0065,22.4389,-2.45603,-26.3066,-24.6874,22.3349,-3.96988,3.2112,22.3265,32.0945,-11.6081,-9.82846,-37.1272,-28.6753,-4.85508,-19.4665,16.6929,-28.0883,27.3807,22.4389,-2.45603,-26.3066,-24.6874,22.3349,-3.96988,3.2112,22.3559,32.0945,-11.6081,-9.82846,-37.1272,-28.6753,-4.82574,-19.4372,16.7223,-28.0883,27.3807,22.4683,-2.45603,-26.3066,-24.6874,22.3643,-3.96988,3.2112,22.4965,32.2351,-11.4675,-9.68788,-37.1272,-28.5347,-4.82574,-19.4372,16.7223,-27.9477,27.5213,22.6089,-2.45603,-26.166,-24.5468,22.5049,-3.96988,3.2112,93.7576
33,22.4381,32.2351,-11.5258,-9.74624,-37.1855,-28.5347,-4.8841,-19.4372,16.7223,-27.9477,27.4629,22.5505,-2.51439,-26.166,-24.6052,22.4465,-4.02823,3.2112,22.2983,32.2351,-11.6657,-9.88607,-37.3254,-28.5347,-5.02393,-19.577,16.7223,-27.9477,27.3231,22.5505,-2.51439,-26.166,-24.745,22.4465,-4.02823,3.2112,22.0033,31.9401,-11.9606,-10.181,-37.3254,-28.8296,-5.31888,-19.577,16.7223,-28.2427,27.3231,22.5505,-2.51439,-26.461,-24.745,22.4465,-4.02823,3.2112,22.3474,32.2842,-11.6165,-9.83691,-37.3254,-28.8296,-4.97477,-19.577,16.7223,-28.2427,27.6672,22.5505,-2.51439,-26.461,-24.745,22.4465,-4.02823,3.2112,22.3744,32.2842,-11.6165,-9.83691,-37.3254,-28.8296,-4.94783,-19.55,16.7492,-28.2427,27.6672,22.5775,-2.51439,-26.461,-24.745,22.4735,-4.02823,3.2112,22.5052,32.4151,-11.4857,-9.70608,-37.3254,-28.6988,-4.94783,-19.55,16.7492,-28.1118,27.798,22.7083,-2.51439,-26.3302,-24.6142,22.6043,-4.02823,3.2112,79.659
34,22.45,32.4151,-11.5409,-9.7613,-37.3806,-28.6988,-5.00305,-19.55,16.7492,-28.1118,27.7428,22.6531,-2.56962,-26.3302,-24.6694,22.5491,-4.08346,3.2112,22.3229,32.4151,-11.668,-9.88838,-37.5077,-28.6988,-5.13013,-19.6771,16.7492,-28.1118,27.6157,22.6531,-2.56962,-26.3302,-24.7965,22.5491,-4.08346,3.2112,22.0501,32.1422,-11.9408,-10.1612,-37.5077,-28.9716,-5.40295,-19.6771,16.7492,-28.3847,27.6157,22.6531,-2.56962,-26.603,-24.7965,22.5491,-4.08346,3.2112,22.3666,32.4587,-11.6243,-9.84471,-37.5077,-28.9716,-5.08645,-19.6771,16.7492,-28.3847,27.9322,22.6531,-2.56962,-26.603,-24.7965,22.5491,-4.08346,3.2112,22.3913,32.4587,-11.6243,-9.84471,-37.5077,-28.9716,-5.0617,-19.6524,16.774,-28.3847,27.9322,22.6778,-2.56962,-26.603,-24.7965,22.5738,-4.08346,3.2112,22.513,32.5804,-11.5026,-9.72299,-37.5077,-28.8499,-5.0617,-19.6524,16.774,-28.2629,28.0539,22.7995,-2.56962,-26.4813,-24.6748,22.6955,-4.08346,3.2112,67.6821
35,22.4609,32.5804,-11.5548,-9.77517,-37.5599,-28.8499,-5.11388,-19.6524,16.774,-28.2629,28.0018,22.7474,-2.6218,-26.4813,-24.727,22.6434,-4.13564,3.2112,22.3453,32.5804,-11.6703,-9.89071,-37.6754,-28.8499,-5.22941,-19.7679,16.774,-28.2629,27.8862,22.7474,-2.6218,-26.4813,-24.8425,22.6434,-4.13564,3.2112,22.093,32.3282,-11.9226,-10.143,-37.6754,-29.1022,-5.4817,-19.7679,16.774,-28.5152,27.8862,22.7474,-2.6218,-26.7336,-24.8425,22.6434,-4.13564,3.2112,22.3841,32.6193,-11.6315,-9.8519,-37.6754,-29.1022,-5.1906,-19.7679,16.774,-28.5152,28.1773,22.7474,-2.6218,-26.7336,-24.8425,22.6434,-4.13564,3.2112,22.4069,32.6193,-11.6315,-9.8519,-37.6754,-29.1022,-5.16784,-19.7451,16.7967,-28.5152,28.1773,22.7701,-2.6218,-26.7336,-24.8425,22.6661,-4.13564,3.2112,22.5201,32.7324,-11.5183,-9.73872,-37.6754,-28.989,-5.16784,-19.7451,16.7967,-28.4021,28.2905,22.8833,-2.6218,-26.6204,-24.7293,22.7793,-4.13564,3.2112,57.5072
36,22.4708,32.7324,-11.5675,-9.78795,-37.7246,-28.989,-5.21707,-19.7451,16.7967,-28.4021,28.2413,22.8341,-2.67103,-26.6204,-24.7786,22.7301,-4.18487,3.2112,22.3658,32.7324,-11.6726,-9.89302,-37.8297,-28.989,-5.32214,-19.8502,16.7967,-28.4021,28.1362,22.8341,-2.67103,-26.6204,-24.8836,22.7301,-4.18487,3.2112,22.1325,32.4992,-11.9059,-10.1263,-37.8297,-29.2223,-5.55541,-19.8502,16.7967,-28.6353,28.1362,22.8341,-2.67103,-26.8537,-24.8836,22.7301,-4.18487,3.2112,22.4003,32.7669,-11.6381,-9.85853,-37.8297,-29.2223,-5.28765,-19.8502,16.7967,-28.6353,28.404,22.8341,-2.67103,-26.8537,-24.8836,22.7301,-4.18487,3.2112,22.4212,32.7669,-11.6381,-9.85853,-37.8297,-29.2223,-5.26672,-19.8293,16.8177,-28.6353,28.404,22.855,-2.67103,-26.8537,-24.8836,22.751,-4.18487,3.2112,22.5264,32.8721,-11.5329,-9.75334,-37.8297,-29.1171,-5.26672,-19.8293,16.8177,-28.5301,28.5092,22.9602,-2.67103,-26.7485,-24.7784,22.8562,-4.18487,3.2112,48.8626
37,22.48,32.8721,-11.5793,-9.79972,-37.8761,-29.1171,-5.31311,-19.8293,16.8177,-28.5301,28.4628,22.9138,-2.71741,-26.7485,-24.8248,22.8098,-4.23125,3.2112,22.3844,32.8721,-11.6749,-9.8953,-37.9716,-29.1171,-5.40869,-19.9249,16.8177,-28.5301,28.3672,22.9138,-2.71741,-26.7485,-24.9204,22.8098,-4.23125,3.2112,22.1688,32.6565,-11.8906,-10.111,-37.9716,-29.3328,-5.62435,-19.9249,16.8177,-28.7458,28.3672,22.9138,-2.71741,-26.9641,-24.9204,22.8098,-4.23125,3.2112,22.4151,32.9028,-11.6443,-9.86466,-37.9716,-29.3328,-5.37805,-19.9249,16.8177,-28.7458,28.6135,22.9138,-2.71741,-26.9641,-24.9204,22.8098,-4.23125,3.2112,22.4343,32.9028,-11.6443,-9.86466,-37.9716,-29.3328,-5.35879,-19.9056,16.8369,-28.7458,28.6135,22.9331,-2.71741,-26.9641,-24.9204,22.8291,-4.23125,3.2112,22.5321,33.0005,-11.5465,-9.76692,-37.9716,-29.235,-5.35879,-19.9056,16.8369,-28.6481,28.7112,23.0308,-2.71741,-26.8664,-24.8227,22.9268,-4.23125,3.2112,41.5179
38,22.4884,33.0005,-11.5902,-9.81057,-38.0153,-29.235,-5.40244,-19.9056,16.8369,-28.6481,28.6676,22.9871,-2.76106,-26.8664,-24.8663,22.8831,-4.2749,3.2112,22.4014,33.0005,-11.6771,-9.89755,-38.1023,-29.235,-5.48942,-19.9926,16.8369,-28.6481,28.5806,22.9871,-2.76106,-26.8664,-24.9533,22.8831,-4.2749,3.2112,22.2021,32.8011,-11.8765,-10.0969,-38.1023,-29.4344,-5.68877,-19.9926,16.8369,-28.8474,28.5806,22.9871,-2.76106,-27.0657,-24.9533,22.8831,-4.2749,3.2112,22.4287,33.0277,-11.6499,-9.87033,-38.1023,-29.4344,-5.4622,-19.9926,16.8369,-28.8474,28.8072,22.9871,-2.76106,-27.0657,-24.9533,22.8831,-4.2749,3.2112,22.4464,33.0277,-11.6499,-9.87033,-38.1023,-29.4344,-5.44448,-19.9749,16.8546,-28.8474,28.8072,23.0049,-2.76106,-27.0657,-24.9533,22.9009,-4.2749,3.2112,22.5372,33.1185,-11.5591,-9.77955,-38.1023,-29.3436,-5.44448,-19.9749,16.8546,-28.7566,28.898,23.0956,-2.76106,-26.975,-24.8625,22.9916,-4.2749,3.2112,35.2774
39,22.4961,33.1185,-11.6002,-9.82057,-38.1433,-29.3436,-5.48551,-19.9749,16.8546,-28.7566,28.8569,23.0546,-2.80209,-26.975,-24.9035,22.9506,-4.31593,3.2112,22.417,33.1185,-11.6793,-9.89975,-38.2225,-29.3436,-5.56468,-20.054,16.8546,-28.7566,28.7778,23.0546,-2.80209,-26.975,-24.9827,22.9506,-4.31593,3.2112,22.2327,32.9343,-11.8636,-10.084,-38.2225,-29.5278,-5.74893,-20.054,16.8546,-28.9409,28.7778,23.0546,-2.80209,-27.1592,-24.9827,22.9506,-4.31593,3.2112,22.4411,33.1427,-11.6552,-9.87556,-38.2225,-29.5278,-5.5405,-20.054,16.8546,-28.9409,28.9862,23.0546,-2.80209,-27.1592,-24.9827,22.9506,-4.31593,3.2112,22.4574,33.1427,-11.6552,-9.87556,-38.2225,-29.5278,-5.52419,-20.0377,16.871,-28.9409,28.9862,23.0709,-2.80209,-27.1592,-24.9827,22.9669,-4.31593,3.2112,22.5417,33.227,-11.5709,-9.79128,-38.2225,-29.4436,-5.52419,-20.0377,16.871,-28.8566,29.0705,23.1552,-2.80209,-27.0749,-24.8984,23.0512,-4.31593,3.2112,29.9749
40,22.5032,33.227,-11.6094,-9.8298,-38.261,-29.4436,-5.56271,-20.0377,16.871,-28.8566,29.032,23.1167,-2.84061,-27.0749,-24.9369,23.0127,-4.35445,3.2112,22.4311,33.227,-11.6815,-9.90189,-38.3331,-29.4436,-5.6348,-20.1098,16.871,-28.8566,28.9599,23.1167,-2.84061,-27.0749,-25.009,23.0127,-4.35445,3.2112,22.2608,33.0567,-11.8517,-10.0722,-38.3331,-29.6138,-5.80507,-20.1098,16.871,-29.0269,28.9599,23.1167,-2.84061,-27.2452,-25.009,23.0127,-4.35445,3.2112,22.4526,33.2485,-11.66,-9.8804,-38.3331,-29.6138,-5.61332,-20.1098,16.871,-29.0269,29.1516,23.1167,-2.84061,-27.2452,-25.009,23.0127,-4.35445,3.2112,22.4676,33.2485,-11.66,-9.8804,-38.3331,-29.6138,-5.59831,-20.0948,16.886,-29.0269,29.1516,23.1317,-2.84061,-27.2452,-25.009,23.0277,-4.35445,3.2112,22.5458,33.3267,-11.5818,-9.80217,-38.3331,-29.5356,-5.59831,-20.0948,16.886,-28.9486,29.2299,23.2099,-2.84061,-27.167,-24.9308,23.1059,-4.35445,3.2112,25.4693
41,22.5097,33.3267,-11.6179,-9.8383,-38.3692,-29.5356,-5.63444,-20.0948,16.886,-28.9486,29.1937,23.1738,-2.87674,-27.167,-24.9669,23.0698,-4.39059,3.2112,22.4441,33.3267,-11.6836,-9.90396,-38.4349,-29.5356,-5.7001,-20.1605,16.886,-28.9486,29.1281,23.1738,-2.87674,-27.167,-25.0326,23.0698,-4.39059,3.2112,22.2867,33.1694,-11.8409,-10.0613,-38.4349,-29.6929,-5.85743,-20.1605,16.886,-29.106,29.1281,23.1738,-2.87674,-27.3243,-25.0326,23.0698,-4.39059,3.2112,22.4631,33.3458,-11.6645,-9.88488,-38.4349,-29.6929,-5.68101,-20.1605,16.886,-29.106,29.3045,23.1738,-2.87674,-27.3243,-25.0326,23.0698,-4.39059,3.2112,22.477,33.3458,-11.6645,-9.88488,-38.4349,-29.6929,-5.66719,-20.1467,16.8998,-29.106,29.3045,23.1876,-2.87674,-27.3243,-25.0326,23.0836,-4.39059,3.2112,22.5496,33.4184,-11.5919,-9.81229,-38.4349,-29.6203,-5.66719,-20.1467,16.8998,-29.0334,29.3771,23.2602,-2.87674,-27.2517,-24.96,23.1562,-4.39059,3.2112,21.6409
42,22.5157,33.4184,-11.6257,-9.84615,-38.4687,-29.6203,-5.70105,-20.1467,16.8998,-29.0334,29.3432,23.2264,-2.9106,-27.2517,-24.9939,23.1224,-4.42445,3.2112,22.4559,33.4184,-11.6856,-9.90597,-38.5286,-29.6203,-5.76087,-20.2065,16.8998,-29.0334,29.2834,23.2264,-2.9106,-27.2517,-25.0537,23.1224,-4.42445,3.2112,22.3105,33.273,-11.8309,-10.0513,-38.5286,-29.7657,-5.90623,-20.2065,16.8998,-29.1787,29.2834,23.2264,-2.9106,-27.397,-25.0537,23.1224,-4.42445,3.2112,22.4728,33.4353,-11.6686,-9.88901,-38.5286,-29.7657,-5.74392,-20.2065,16.8998,-29.1787,29.4457,23.2264,-2.9106,-27.397,-25.0537,23.1224,-4.42445,3.2112,22.4856,33.4353,-11.6686,-9.88901,-38.5286,-29.7657,-5.7312,-20.1937,16.9125,-29.1787,29.4457,23.2391,-2.9106,-27.397,-25.0537,23.1351,-4.42445,3.2112,22.5529,33.5026,-11.6013,-9.82168,-38.5286,-29.6984,-5.7312,-20.1937,16.9125,-29.1114,29.513,23.3064,-2.9106,-27.3297,-24.9863,23.2024,-4.42445,3.2112,18.3877
43,22.5212,33.5026,-11.633,-9.85338,-38.5603,-29.6984,-5.7629,-20.1937,16.9125,-29.1114,29.4813,23.2747,-2.94231,-27.3297,-25.018,23.1707,-4.45615,3.2112,22.4667,33.5026,-11.6875,-9.9079,-38.6148,-29.6984,-5.81741,-20.2483,16.9125,-29.1114,29.4268,23.2747,-2.94231,-27.3297,-25.0726,23.1707,-4.45615,3.2112,22.3324,33.3684,-11.8218,-10.0422,-38.6148,-29.8326,-5.95169,-20.2483,16.9125,-29.2457,29.4268,23.2747,-2.94231,-27.464,-25.0726,23.1707,-4.45615,3.2112,22.4817,33.5177,-11.6724,-9.89284,-38.6148,-29.8326,-5.80236,-20.2483,16.9125,-29.2457,29.5762,23.2747,-2.94231,-27.464,-25.0726,23.1707,-4.45615,3.2112,22.4934,33.5177,-11.6724,-9.89284,-38.6148,-29.8326,-5.79064,-20.2365,16.9242,-29.2457,29.5762,23.2864,-2.94231,-27.464,-25.0726,23.1824,-4.45615,3.2112,22.5559,33.5801,-11.61,-9.8304,-38.6148,-29.7702,-5.79064,-20.2365,16.9242,-29.1832,29.6386,23.3489,-2.94231,-27.4016,-25.0101,23.2449,-4.45615,3.2112,15.6234
44,22.5262,33.5801,-11.6397,-9.86006,-38.6444,-29.7702,-5.8203,-20.2365,16.9242,-29.1832,29.6089,23.3192,-2.97197,-27.4016,-25.0398,23.2152,-4.48581,3.2112,22.4765,33.5801,-11.6893,-9.90975,-38.6941,-29.7702,-5.86999,-20.2862,16.9242,-29.1832,29.5593,23.3192,-2.97197,-27.4016,-25.0895,23.2152,-4.48581,3.2112,22.3525,33.4561,-11.8134,-10.0338,-38.6941,-29.8942,-5.99402,-20.2862,16.9242,-29.3073,29.5593,23.3192,-2.97197,-27.5256,-25.0895,23.2152,-4.48581,3.2112,22.4899,33.5935,-11.676,-9.89638,-38.6941,-29.8942,-5.85661,-20.2862,16.9242,-29.3073,29.6967,23.3192,-2.97197,-27.5256,-25.0895,23.2152,-4.48581,3.2112,22.5007,33.5935,-11.676,-9.89638,-38.6941,-29.8942,-5.84582,-20.2754,16.935,-29.3073,29.6967,23.33,-2.97197,-27.5256,-25.0895,23.226,-4.48581,3.2112,22.5586,33.6514,-11.6181,-9.83849,-38.6941,-29.8363,-5.84582,-20.2754,16.935,-29.2494,29.7545,23.3879,-2.97197,-27.4677,-25.0316,23.2839,-4.48581,3.2112,13.2745
45,22.5309,33.6514,-11.6458,-9.86621,-38.7218,-29.8363,-5.87355,-20.2754,16.935,-29.2494,29.7268,23.3602,-2.99969,-27.4677,-25.0593,23.2562,-4.51354,3.2112,22.4856,33.6514,-11.6911,-9.91152,-38.7672,-29.8363,-5.91886,-20.3207,16.935,-29.2494,29.6815,23.3602,-2.99969,-27.4677,-25.1046,23.2562,-4.51354,3.2112,22.371,33.5368,-11.8057,-10.0261,-38.7672,-29.9509,-6.03341,-20.3207,16.935,-29.3639,29.6815,23.3602,-2.99969,-27.5823,-25.1046,23.2562,-4.51354,3.2112,22.4974,33.6633,-11.6792,-9.89965,-38.7672,-29.9509,-5.90698,-20.3207,16.935,-29.3639,29.8079,23.3602,-2.99969,-27.5823,-25.1046,23.2562,-4.51354,3.2112,22.5074,33.6633,-11.6792,-9.89965,-38.7672,-29.9509,-5.89704,-20.3108,16.945,-29.3639,29.8079,23.3701,-2.99969,-27.5823,-25.1046,23.2661,-4.51354,3.2112,22.561,33.7169,-11.6256,-9.84599,-38.7672,-29.8972,-5.89704,-20.3108,16.945,-29.3103,29.8616,23.4238,-2.99969,-27.5286,-25.051,23.3198,-4.51354,3.2112,11.2785
46,22.5351,33.7169,-11.6515,-9.87189,-38.7931,-29.8972,-5.92294,-20.3108,16.945,-29.3103,29.8357,23.3979,-3.02559,-27.5286,-25.0769,23.2939,-4.53944,3.2112,22.4938,33.7169,-11.6928,-9.91321,-38.8344,-29.8972,-5.96426,-20.3521,16.945,-29.3103,29.7944,23.3979,-3.02559,-27.5286,-25.1182,23.2939,-4.53944,3.2112,22.388,33.6111,-11.7986,-10.019,-38.8344,-30.003,-6.07006,-20.3521,16.945,-29.4161,29.7944,23.3979,-3.02559,-27.6344,-25.1182,23.2939,-4.53944,3.2112,22.5043,33.7275,-11.6823,-9.90267,-38.8344,-30.003,-5.95372,-20.3521,16.945,-29.4161,29.9107,23.3979,-3.02559,-27.6344,-25.1182,23.2939,-4.53944,3.2112,22.5135,33.7275,-11.6823,-9.90267,-38.8344,-30.003,-5.94456,-20.343,16.9541,-29.4161,29.9107,23.407,-3.02559,-27.6344,-25.1182,23.303,-4.53944,3.2112,22.5632,33.7772,-11.6325,-9.85295,-38.8344,-29.9533,-5.94456,-20.343,16.9541,-29.3664,29.9604,23.4567,-3.02559,-27.5847,-25.0685,23.3527,-4.53944,3.2112,9.58248
